16532	UIGE600045	06.00.12.01-2012	UIGE600045	07.03.09.01-2012
16533	UIGE600045	06.00.12.01-2012	UIGE600045	07.06.04.01-2012
16534	UIGE600045	06.00.12.01-2012	UIGE600045	07.06.04.01-2016
16535	UIGE600045	06.00.12.01-2012	UIGE600045	08.00.07.01-2012
16536	UIGE600045	06.00.12.01-2012	UIGE600045	08.00.07.01-2013
16537	UIGE600045	06.00.12.01-2012	UIGE600045	08.00.12.01-2012
16538	UIGE600045	06.00.12.01-2012	UIGE600045	08.00.12.01-2016
16539	UIGE600045	06.00.12.01-2012	UIGE600045	08.01.06.01-2013
16540	UIGE600045	06.00.12.01-2012	UIGE600045	08.01.06.01-2016
16541	UIGE600045	06.00.12.01-2012	UIGE600045	08.03.09.01-2012
16542	UIGE600045	06.00.12.01-2012	UIGE600045	08.05.04.01-2012
16543	UIGE600045	06.00.12.01-2012	UIGE600045	08.05.04.01-2016
16544	UIGE600045	06.00.12.01-2012	UIGE600045	09.00.07.01-2012
16545	UIGE600045	06.00.12.01-2012	UIGE600045	09.00.07.01-2013
16546	UIGE600045	06.00.12.01-2012	UIGE600045	09.00.12.01-2012
16547	UIGE600045	06.00.12.01-2012	UIGE600045	09.00.12.01-2016
16548	UIGE600045	06.00.12.01-2012	UIGE600045	09.03.09.01-2012
16549	UIGE600045	06.00.12.01-2012	UIGE600045	10.00.07.01-2012
16550	UIGE600045	06.00.12.01-2012	UIGE600045	10.00.07.01-2013
16551	UIGE600045	06.00.12.01-2012	UIGE600045	10.03.04.01-2012
16552	UIGE600045	06.00.12.01-2012	UIGE600045	10.03.04.01-2016
16553	UIGE600045	06.00.12.01-2012	UIGE600045	10.03.06.01-2012
16554	UIGE600045	06.00.12.01-2012	UIGE600045	10.03.06.01-2014
16555	UIGE600045	06.00.12.01-2012	UIGE600045	10.03.06.01-2016
16556	UIGE600045	06.00.12.01-2012	UIGE600045	10.03.09.01-2012
16557	UIGE600045	06.00.12.01-2012	UIGE600045	11.00.07.01-2012
16558	UIGE600045	06.00.12.01-2012	UIGE600045	11.00.07.01-2013
16559	UIGE600045	06.00.12.01-2012	UIGE600045	12.00.07.01-2012
16560	UIGE600045	06.00.12.01-2012	UIGE600045	12.00.07.01-2013
16561	UIGE600045	06.00.12.01-2012	UIGE600045	13.00.07.01-2012
16562	UIGE600045	06.00.12.01-2012	UIGE600045	13.00.07.01-2013
16563	UIGE600045	06.00.12.01-2012	UIGE600045	13.03.09.01-2012
16564	UIGE600045	06.00.12.01-2012	UIGE600045	14.00.07.01-2012
16565	UIGE600045	06.00.12.01-2012	UIGE600045	14.00.07.01-2013
16566	UIGE600045	06.00.12.01-2012	UIGE600045	14.03.09.01-2012
16567	UIGE600045	06.00.12.01-2012	UIGE600045	15.00.07.01-2012
16568	UIGE600045	06.00.12.01-2012	UIGE600045	15.00.07.01-2013
16569	UIGE600045	06.00.12.01-2012	UIGE600045	15.03.09.01-2012
16570	UIGE600045	06.00.12.01-2012	UIGE600045	16.00.07.01-2012
16571	UIGE600045	06.00.12.01-2012	UIGE600045	16.00.07.01-2013
16572	UIGE600045	06.00.12.01-2012	UIGE600045	17.00.07.01-2012
16573	UIGE600045	06.00.12.01-2012	UIGE600045	17.00.07.01-2013
16574	UIGE600045	06.00.12.01-2012	UIGE600045	18.00.07.01-2012
16575	UIGE600045	06.00.12.01-2012	UIGE600045	18.00.07.01-2013
16576	UIGE600045	06.00.12.01-2012	UIGE600045	19.00.07.01-2012
16577	UIGE600045	06.00.12.01-2012	UIGE600045	19.00.07.01-2013
16578	UIGE600045	06.00.12.01-2012	UIGE600045	20.00.07.01-2012
16579	UIGE600045	06.00.12.01-2012	UIGE600045	20.00.07.01-2013
16580	UIGE600045	06.00.12.01-2012	UIGE600045	21.00.07.01-2012
16581	UIGE600045	06.00.12.01-2012	UIGE600045	21.00.07.01-2013
16582	UIGE600045	06.00.12.01-2012	UIGE600045	22.00.07.01-2012
16583	UIGE600045	06.00.12.01-2012	UIGE600045	22.00.07.01-2013
16584	UIGE600045	06.00.12.01-2012	UIGE600045	23.00.07.01-2012
16585	UIGE600045	06.00.12.01-2012	UIGE600045	23.00.07.01-2013
16586	UIGE600045	06.00.12.01-2012	UIGE600045	24.00.07.01-2012
16587	UIGE600045	06.00.12.01-2012	UIGE600045	24.00.07.01-2013
16588	UIGE600045	06.00.12.01-2012	UIGE600045	26.00.07.01-2012
16589	UIGE600045	06.00.12.01-2012	UIGE600045	26.00.07.01-2013
16590	UIGE600045	06.00.12.01-2012	UIGE600045	27.00.07.01-2012
16591	UIGE600045	06.00.12.01-2012	UIGE600045	27.00.07.01-2013
16592	UIGE600045	06.00.12.01-2012	UUI12030	06.00.12.01-2010
16593	UIGE600046	06.00.12.01-2012	UIGE600046	01.00.02.01-2012
16594	UIGE600046	06.00.12.01-2012	UIGE600046	01.00.02.01-2015
16595	UIGE600046	06.00.12.01-2012	UIGE600046	01.00.05.01-2011
16596	UIGE600046	06.00.12.01-2012	UIGE600046	01.00.05.01-2013
16597	UIGE600046	06.00.12.01-2012	UIGE600046	01.00.08.01-2012
16598	UIGE600046	06.00.12.01-2012	UIGE600046	01.00.08.01-2015
16599	UIGE600046	06.00.12.01-2012	UIGE600046	01.00.10.01-2012
16600	UIGE600046	06.00.12.01-2012	UIGE600046	01.00.10.01-2013
16601	UIGE600046	06.00.12.01-2012	UIGE600046	01.00.10.01-2014
16602	UIGE600046	06.00.12.01-2012	UIGE600046	01.00.10.01-2015
16603	UIGE600046	06.00.12.01-2012	UIGE600046	01.00.10.01-2016
16604	UIGE600046	06.00.12.01-2012	UIGE600046	01.00.12.01-2012
16605	UIGE600046	06.00.12.01-2012	UIGE600046	01.00.12.01-2016
16606	UIGE600046	06.00.12.01-2012	UIGE600046	01.00.13.01-2012
16607	UIGE600046	06.00.12.01-2012	UIGE600046	01.00.17.01-2012
16608	UIGE600046	06.00.12.01-2012	UIGE600046	01.00.17.01-2015
16609	UIGE600046	06.00.12.01-2012	UIGE600046	01.00.17.01-2017
16610	UIGE600046	06.00.12.01-2012	UIGE600046	01.01.03.01-2012
16611	UIGE600046	06.00.12.01-2012	UIGE600046	01.01.03.01-2016
16612	UIGE600046	06.00.12.01-2012	UIGE600046	01.01.04.01-2012
16613	UIGE600046	06.00.12.01-2012	UIGE600046	01.01.04.01-2016
16614	UIGE600046	06.00.12.01-2012	UIGE600046	01.01.06.01-2012
16615	UIGE600046	06.00.12.01-2012	UIGE600046	01.01.06.01-2014
16616	UIGE600046	06.00.12.01-2012	UIGE600046	01.01.06.01-2016
16617	UIGE600046	06.00.12.01-2012	UIGE600046	01.01.07.01-2012
16618	UIGE600046	06.00.12.01-2012	UIGE600046	01.01.07.01-2013
16619	UIGE600046	06.00.12.01-2012	UIGE600046	01.02.04.01-2012
16620	UIGE600046	06.00.12.01-2012	UIGE600046	01.02.04.01-2016
16621	UIGE600046	06.00.12.01-2012	UIGE600046	01.02.06.01-2012
16622	UIGE600046	06.00.12.01-2012	UIGE600046	01.02.06.01-2014
16623	UIGE600046	06.00.12.01-2012	UIGE600046	01.02.06.01-2016
16624	UIGE600046	06.00.12.01-2012	UIGE600046	01.02.07.01-2012
16625	UIGE600046	06.00.12.01-2012	UIGE600046	01.02.07.01-2013
16626	UIGE600046	06.00.12.01-2012	UIGE600046	01.02.09.01-2012
16627	UIGE600046	06.00.12.01-2012	UIGE600046	01.03.04.01-2012
16628	UIGE600046	06.00.12.01-2012	UIGE600046	01.03.04.01-2016
16629	UIGE600046	06.00.12.01-2012	UIGE600046	01.04.03.01-2012
16630	UIGE600046	06.00.12.01-2012	UIGE600046	01.04.03.01-2016
16631	UIGE600046	06.00.12.01-2012	UIGE600046	01.04.04.01-2012
16632	UIGE600046	06.00.12.01-2012	UIGE600046	01.04.04.01-2016
16633	UIGE600046	06.00.12.01-2012	UIGE600046	01.04.09.01-2012
16634	UIGE600046	06.00.12.01-2012	UIGE600046	01.04.10.01-2012
16635	UIGE600046	06.00.12.01-2012	UIGE600046	01.04.10.01-2014
16636	UIGE600046	06.00.12.01-2012	UIGE600046	01.04.10.01-2015
16637	UIGE600046	06.00.12.01-2012	UIGE600046	01.04.10.01-2016
16638	UIGE600046	06.00.12.01-2012	UIGE600046	01.05.04.01-2012
16639	UIGE600046	06.00.12.01-2012	UIGE600046	01.05.04.01-2016
16640	UIGE600046	06.00.12.01-2012	UIGE600046	01.05.09.01-2012
16641	UIGE600046	06.00.12.01-2012	UIGE600046	01.06.03.01-2012
16642	UIGE600046	06.00.12.01-2012	UIGE600046	01.06.03.01-2016
16643	UIGE600046	06.00.12.01-2012	UIGE600046	01.06.04.01-2012
16644	UIGE600046	06.00.12.01-2012	UIGE600046	01.06.04.01-2016
16645	UIGE600046	06.00.12.01-2012	UIGE600046	01.06.07.01-2012
16646	UIGE600046	06.00.12.01-2012	UIGE600046	01.06.07.01-2013
16647	UIGE600046	06.00.12.01-2012	UIGE600046	01.06.09.01-2012
16648	UIGE600046	06.00.12.01-2012	UIGE600046	01.07.04.01-2009
16649	UIGE600046	06.00.12.01-2012	UIGE600046	01.07.04.01-2012
16650	UIGE600046	06.00.12.01-2012	UIGE600046	01.07.04.01-2016
16651	UIGE600046	06.00.12.01-2012	UIGE600046	01.08.09.01-2012
16652	UIGE600046	06.00.12.01-2012	UIGE600046	02.00.05.01-2013
16653	UIGE600046	06.00.12.01-2012	UIGE600046	02.00.12.01-2016
16654	UIGE600046	06.00.12.01-2012	UIGE600046	02.00.17.01-2012
16655	UIGE600046	06.00.12.01-2012	UIGE600046	02.00.17.01-2015
16656	UIGE600046	06.00.12.01-2012	UIGE600046	02.00.17.01-2017
16657	UIGE600046	06.00.12.01-2012	UIGE600046	02.01.04.01-2012
16658	UIGE600046	06.00.12.01-2012	UIGE600046	02.01.04.01-2016
16659	UIGE600046	06.00.12.01-2012	UIGE600046	02.01.06.01-2012
16660	UIGE600046	06.00.12.01-2012	UIGE600046	02.01.06.01-2014
16661	UIGE600046	06.00.12.01-2012	UIGE600046	02.01.06.01-2016
16662	UIGE600046	06.00.12.01-2012	UIGE600046	02.01.09.01-2012
16663	UIGE600046	06.00.12.01-2012	UIGE600046	02.02.03.01-2012
16664	UIGE600046	06.00.12.01-2012	UIGE600046	02.02.03.01-2016
16665	UIGE600046	06.00.12.01-2012	UIGE600046	02.02.04.01-2012
16666	UIGE600046	06.00.12.01-2012	UIGE600046	02.02.04.01-2016
16667	UIGE600046	06.00.12.01-2012	UIGE600046	02.02.06.01-2012
16668	UIGE600046	06.00.12.01-2012	UIGE600046	02.02.06.01-2014
16669	UIGE600046	06.00.12.01-2012	UIGE600046	02.02.06.01-2016
16670	UIGE600046	06.00.12.01-2012	UIGE600046	02.03.03.01-2012
16671	UIGE600046	06.00.12.01-2012	UIGE600046	02.03.03.01-2016
16672	UIGE600046	06.00.12.01-2012	UIGE600046	02.03.04.01-2009
16673	UIGE600046	06.00.12.01-2012	UIGE600046	02.03.04.01-2012
16674	UIGE600046	06.00.12.01-2012	UIGE600046	02.03.04.01-2016
16675	UIGE600046	06.00.12.01-2012	UIGE600046	02.03.06.01-2012
16676	UIGE600046	06.00.12.01-2012	UIGE600046	02.03.06.01-2014
16677	UIGE600046	06.00.12.01-2012	UIGE600046	02.03.06.01-2016
16678	UIGE600046	06.00.12.01-2012	UIGE600046	02.03.07.01-2012
16679	UIGE600046	06.00.12.01-2012	UIGE600046	02.03.07.01-2013
16680	UIGE600046	06.00.12.01-2012	UIGE600046	02.05.03.01-2012
16681	UIGE600046	06.00.12.01-2012	UIGE600046	02.07.09.01-2012
16682	UIGE600046	06.00.12.01-2012	UIGE600046	03.01.03.01-2012
16683	UIGE600046	06.00.12.01-2012	UIGE600046	03.01.03.01-2016
16684	UIGE600046	06.00.12.01-2012	UIGE600046	03.04.04.01-2009
16685	UIGE600046	06.00.12.01-2012	UIGE600046	03.04.04.01-2012
16686	UIGE600046	06.00.12.01-2012	UIGE600046	03.04.04.01-2016
16687	UIGE600046	06.00.12.01-2012	UIGE600046	03.06.04.01-2008
16688	UIGE600046	06.00.12.01-2012	UIGE600046	03.06.04.01-2009
16689	UIGE600046	06.00.12.01-2012	UIGE600046	03.06.04.01-2012
16690	UIGE600046	06.00.12.01-2012	UIGE600046	03.06.04.01-2016
16691	UIGE600046	06.00.12.01-2012	UIGE600046	03.06.10.01-2015
16692	UIGE600046	06.00.12.01-2012	UIGE600046	03.06.10.01-2016
16693	UIGE600046	06.00.12.01-2012	UIGE600046	04.00.01.01-2012
16694	UIGE600046	06.00.12.01-2012	UIGE600046	04.01.03.01-2015
16695	UIGE600046	06.00.12.01-2012	UIGE600046	04.01.03.01-2016
16696	UIGE600046	06.00.12.01-2012	UIGE600046	04.01.04.01-2009
16697	UIGE600046	06.00.12.01-2012	UIGE600046	04.01.04.01-2012
16698	UIGE600046	06.00.12.01-2012	UIGE600046	04.01.04.01-2016
16699	UIGE600046	06.00.12.01-2012	UIGE600046	04.02.04.01-2009
16700	UIGE600046	06.00.12.01-2012	UIGE600046	04.02.04.01-2012
16701	UIGE600046	06.00.12.01-2012	UIGE600046	04.02.04.01-2016
16702	UIGE600046	06.00.12.01-2012	UIGE600046	04.03.04.01-2009
16703	UIGE600046	06.00.12.01-2012	UIGE600046	04.03.04.01-2012
16704	UIGE600046	06.00.12.01-2012	UIGE600046	04.03.04.01-2016
16705	UIGE600046	06.00.12.01-2012	UIGE600046	04.03.06.01-2012
16706	UIGE600046	06.00.12.01-2012	UIGE600046	04.03.06.01-2014
16707	UIGE600046	06.00.12.01-2012	UIGE600046	04.03.06.01-2016
16708	UIGE600046	06.00.12.01-2012	UIGE600046	04.05.04.01-2008
16709	UIGE600046	06.00.12.01-2012	UIGE600046	04.05.04.01-2009
16710	UIGE600046	06.00.12.01-2012	UIGE600046	04.05.04.01-2012
16711	UIGE600046	06.00.12.01-2012	UIGE600046	04.05.04.01-2016
16712	UIGE600046	06.00.12.01-2012	UIGE600046	04.07.04.01-2012
16713	UIGE600046	06.00.12.01-2012	UIGE600046	04.07.04.01-2016
16714	UIGE600046	06.00.12.01-2012	UIGE600046	05.02.03.01-2012
16715	UIGE600046	06.00.12.01-2012	UIGE600046	05.02.03.01-2016
16716	UIGE600046	06.00.12.01-2012	UIGE600046	05.02.09.01-2012
16717	UIGE600046	06.00.12.01-2012	UIGE600046	05.03.07.01-2012
16718	UIGE600046	06.00.12.01-2012	UIGE600046	05.03.07.01-2013
16719	UIGE600046	06.00.12.01-2012	UIGE600046	05.03.09.01-2012
16720	UIGE600046	06.00.12.01-2012	UIGE600046	05.04.03.01-2012
16721	UIGE600046	06.00.12.01-2012	UIGE600046	05.04.03.01-2016
16722	UIGE600046	06.00.12.01-2012	UIGE600046	05.05.04.01-2012
16723	UIGE600046	06.00.12.01-2012	UIGE600046	05.05.04.01-2016
16724	UIGE600046	06.00.12.01-2012	UIGE600046	05.05.09.01-2012
16725	UIGE600046	06.00.12.01-2012	UIGE600046	05.06.03.01-2012
16726	UIGE600046	06.00.12.01-2012	UIGE600046	05.06.03.01-2016
16727	UIGE600046	06.00.12.01-2012	UIGE600046	06.00.05.01-2011
16728	UIGE600046	06.00.12.01-2012	UIGE600046	06.00.05.01-2013
16729	UIGE600046	06.00.12.01-2012	UIGE600046	06.00.10.01-2014
16730	UIGE600046	06.00.12.01-2012	UIGE600046	06.00.10.01-2015
16731	UIGE600046	06.00.12.01-2012	UIGE600046	06.00.10.01-2016
16732	UIGE600046	06.00.12.01-2012	UIGE600046	06.00.12.01-2016
16733	UIGE600046	06.00.12.01-2012	UIGE600046	06.01.09.01-2012
16734	UIGE600046	06.00.12.01-2012	UIGE600046	06.02.03.01-2015
16735	UIGE600046	06.00.12.01-2012	UIGE600046	06.02.03.01-2016
16736	UIGE600046	06.00.12.01-2012	UIGE600046	06.03.03.01-2012
16737	UIGE600046	06.00.12.01-2012	UIGE600046	06.03.03.01-2016
16738	UIGE600046	06.00.12.01-2012	UIGE600046	06.03.09.01-2012
16739	UIGE600046	06.00.12.01-2012	UIGE600046	06.04.04.01-2012
16740	UIGE600046	06.00.12.01-2012	UIGE600046	06.04.04.01-2016
16741	UIGE600046	06.00.12.01-2012	UIGE600046	06.05.03.01-2012
16742	UIGE600046	06.00.12.01-2012	UIGE600046	06.06.04.01-2012
16743	UIGE600046	06.00.12.01-2012	UIGE600046	06.06.04.01-2016
16744	UIGE600046	06.00.12.01-2012	UIGE600046	06.07.04.01-2016
16745	UIGE600046	06.00.12.01-2012	UIGE600046	07.00.05.01-2013
16746	UIGE600046	06.00.12.01-2012	UIGE600046	07.00.08.01-2012
16747	UIGE600046	06.00.12.01-2012	UIGE600046	07.00.08.01-2015
16748	UIGE600046	06.00.12.01-2012	UIGE600046	07.01.04.01-2012
16749	UIGE600046	06.00.12.01-2012	UIGE600046	07.01.04.01-2016
16750	UIGE600046	06.00.12.01-2012	UIGE600046	07.01.06.01-2013
16751	UIGE600046	06.00.12.01-2012	UIGE600046	07.01.06.01-2016
16752	UIGE600046	06.00.12.01-2012	UIGE600046	07.02.03.01-2015
16753	UIGE600046	06.00.12.01-2012	UIGE600046	07.02.03.01-2016
16754	UIGE600046	06.00.12.01-2012	UIGE600046	07.02.04.01-2012
16755	UIGE600046	06.00.12.01-2012	UIGE600046	07.02.04.01-2016
16756	UIGE600046	06.00.12.01-2012	UIGE600046	07.03.09.01-2012
16757	UIGE600046	06.00.12.01-2012	UIGE600046	07.06.04.01-2012
16758	UIGE600046	06.00.12.01-2012	UIGE600046	07.06.04.01-2016
16759	UIGE600046	06.00.12.01-2012	UIGE600046	08.00.07.01-2012
16760	UIGE600046	06.00.12.01-2012	UIGE600046	08.00.07.01-2013
16761	UIGE600046	06.00.12.01-2012	UIGE600046	08.00.12.01-2012
16762	UIGE600046	06.00.12.01-2012	UIGE600046	08.00.12.01-2016
16763	UIGE600046	06.00.12.01-2012	UIGE600046	08.01.06.01-2013
16764	UIGE600046	06.00.12.01-2012	UIGE600046	08.01.06.01-2016
16765	UIGE600046	06.00.12.01-2012	UIGE600046	08.03.09.01-2012
16766	UIGE600046	06.00.12.01-2012	UIGE600046	08.05.04.01-2012
16767	UIGE600046	06.00.12.01-2012	UIGE600046	08.05.04.01-2016
16768	UIGE600046	06.00.12.01-2012	UIGE600046	09.00.07.01-2012
16769	UIGE600046	06.00.12.01-2012	UIGE600046	09.00.07.01-2013
16770	UIGE600046	06.00.12.01-2012	UIGE600046	09.00.12.01-2012
16771	UIGE600046	06.00.12.01-2012	UIGE600046	09.00.12.01-2016
16772	UIGE600046	06.00.12.01-2012	UIGE600046	09.03.09.01-2012
16773	UIGE600046	06.00.12.01-2012	UIGE600046	10.00.07.01-2012
16774	UIGE600046	06.00.12.01-2012	UIGE600046	10.00.07.01-2013
16775	UIGE600046	06.00.12.01-2012	UIGE600046	10.03.04.01-2012
16776	UIGE600046	06.00.12.01-2012	UIGE600046	10.03.04.01-2016
16777	UIGE600046	06.00.12.01-2012	UIGE600046	10.03.06.01-2012
16778	UIGE600046	06.00.12.01-2012	UIGE600046	10.03.06.01-2014
16779	UIGE600046	06.00.12.01-2012	UIGE600046	10.03.06.01-2016
16780	UIGE600046	06.00.12.01-2012	UIGE600046	10.03.09.01-2012
16781	UIGE600046	06.00.12.01-2012	UIGE600046	11.00.07.01-2012
16782	UIGE600046	06.00.12.01-2012	UIGE600046	11.00.07.01-2013
16783	UIGE600046	06.00.12.01-2012	UIGE600046	12.00.07.01-2012
16784	UIGE600046	06.00.12.01-2012	UIGE600046	12.00.07.01-2013
16785	UIGE600046	06.00.12.01-2012	UIGE600046	13.00.07.01-2012
16786	UIGE600046	06.00.12.01-2012	UIGE600046	13.00.07.01-2013
16787	UIGE600046	06.00.12.01-2012	UIGE600046	13.03.09.01-2012
16788	UIGE600046	06.00.12.01-2012	UIGE600046	14.00.07.01-2012
16789	UIGE600046	06.00.12.01-2012	UIGE600046	14.00.07.01-2013
16790	UIGE600046	06.00.12.01-2012	UIGE600046	14.03.09.01-2012
16791	UIGE600046	06.00.12.01-2012	UIGE600046	15.00.07.01-2012
16792	UIGE600046	06.00.12.01-2012	UIGE600046	15.00.07.01-2013
16793	UIGE600046	06.00.12.01-2012	UIGE600046	15.03.09.01-2012
16794	UIGE600046	06.00.12.01-2012	UIGE600046	16.00.07.01-2012
16795	UIGE600046	06.00.12.01-2012	UIGE600046	16.00.07.01-2013
16796	UIGE600046	06.00.12.01-2012	UIGE600046	17.00.07.01-2012
16797	UIGE600046	06.00.12.01-2012	UIGE600046	17.00.07.01-2013
16798	UIGE600046	06.00.12.01-2012	UIGE600046	18.00.07.01-2012
16799	UIGE600046	06.00.12.01-2012	UIGE600046	18.00.07.01-2013
16800	UIGE600046	06.00.12.01-2012	UIGE600046	19.00.07.01-2012
16801	UIGE600046	06.00.12.01-2012	UIGE600046	19.00.07.01-2013
16802	UIGE600046	06.00.12.01-2012	UIGE600046	20.00.07.01-2012
16803	UIGE600046	06.00.12.01-2012	UIGE600046	20.00.07.01-2013
16804	UIGE600046	06.00.12.01-2012	UIGE600046	21.00.07.01-2012
16805	UIGE600046	06.00.12.01-2012	UIGE600046	21.00.07.01-2013
16806	UIGE600046	06.00.12.01-2012	UIGE600046	22.00.07.01-2012
16807	UIGE600046	06.00.12.01-2012	UIGE600046	22.00.07.01-2013
16808	UIGE600046	06.00.12.01-2012	UIGE600046	23.00.07.01-2012
16809	UIGE600046	06.00.12.01-2012	UIGE600046	23.00.07.01-2013
16810	UIGE600046	06.00.12.01-2012	UIGE600046	24.00.07.01-2012
16811	UIGE600046	06.00.12.01-2012	UIGE600046	24.00.07.01-2013
16812	UIGE600046	06.00.12.01-2012	UIGE600046	26.00.07.01-2012
16813	UIGE600046	06.00.12.01-2012	UIGE600046	26.00.07.01-2013
16814	UIGE600046	06.00.12.01-2012	UIGE600046	27.00.07.01-2012
16815	UIGE600046	06.00.12.01-2012	UIGE600046	27.00.07.01-2013
16816	UIGE600046	06.00.12.01-2012	UUI12030	06.00.12.01-2010
16817	UIGE600047	06.00.12.01-2012	UIGE600047	01.00.02.01-2012
16818	UIGE600047	06.00.12.01-2012	UIGE600047	01.00.02.01-2015
16819	UIGE600047	06.00.12.01-2012	UIGE600047	01.00.05.01-2011
16820	UIGE600047	06.00.12.01-2012	UIGE600047	01.00.05.01-2013
16821	UIGE600047	06.00.12.01-2012	UIGE600047	01.00.08.01-2012
16822	UIGE600047	06.00.12.01-2012	UIGE600047	01.00.08.01-2015
16823	UIGE600047	06.00.12.01-2012	UIGE600047	01.00.10.01-2012
16824	UIGE600047	06.00.12.01-2012	UIGE600047	01.00.10.01-2013
16825	UIGE600047	06.00.12.01-2012	UIGE600047	01.00.10.01-2014
16826	UIGE600047	06.00.12.01-2012	UIGE600047	01.00.10.01-2015
16827	UIGE600047	06.00.12.01-2012	UIGE600047	01.00.10.01-2016
16828	UIGE600047	06.00.12.01-2012	UIGE600047	01.00.12.01-2012
16829	UIGE600047	06.00.12.01-2012	UIGE600047	01.00.12.01-2016
16830	UIGE600047	06.00.12.01-2012	UIGE600047	01.00.13.01-2012
16831	UIGE600047	06.00.12.01-2012	UIGE600047	01.00.17.01-2012
16832	UIGE600047	06.00.12.01-2012	UIGE600047	01.00.17.01-2015
16833	UIGE600047	06.00.12.01-2012	UIGE600047	01.00.17.01-2017
16834	UIGE600047	06.00.12.01-2012	UIGE600047	01.00.18.01-2016
16835	UIGE600047	06.00.12.01-2012	UIGE600047	01.01.03.01-2012
16836	UIGE600047	06.00.12.01-2012	UIGE600047	01.01.03.01-2016
16837	UIGE600047	06.00.12.01-2012	UIGE600047	01.01.04.01-2012
16838	UIGE600047	06.00.12.01-2012	UIGE600047	01.01.04.01-2016
16839	UIGE600047	06.00.12.01-2012	UIGE600047	01.01.06.01-2012
16840	UIGE600047	06.00.12.01-2012	UIGE600047	01.01.06.01-2014
16841	UIGE600047	06.00.12.01-2012	UIGE600047	01.01.06.01-2016
16842	UIGE600047	06.00.12.01-2012	UIGE600047	01.01.07.01-2012
16843	UIGE600047	06.00.12.01-2012	UIGE600047	01.01.07.01-2013
16844	UIGE600047	06.00.12.01-2012	UIGE600047	01.02.04.01-2012
16845	UIGE600047	06.00.12.01-2012	UIGE600047	01.02.04.01-2016
16846	UIGE600047	06.00.12.01-2012	UIGE600047	01.02.06.01-2012
16847	UIGE600047	06.00.12.01-2012	UIGE600047	01.02.06.01-2014
16848	UIGE600047	06.00.12.01-2012	UIGE600047	01.02.06.01-2016
16849	UIGE600047	06.00.12.01-2012	UIGE600047	01.02.07.01-2012
16850	UIGE600047	06.00.12.01-2012	UIGE600047	01.02.07.01-2013
16851	UIGE600047	06.00.12.01-2012	UIGE600047	01.02.09.01-2012
16852	UIGE600047	06.00.12.01-2012	UIGE600047	01.03.04.01-2012
16853	UIGE600047	06.00.12.01-2012	UIGE600047	01.03.04.01-2016
16854	UIGE600047	06.00.12.01-2012	UIGE600047	01.04.03.01-2012
16855	UIGE600047	06.00.12.01-2012	UIGE600047	01.04.03.01-2016
16856	UIGE600047	06.00.12.01-2012	UIGE600047	01.04.04.01-2012
16857	UIGE600047	06.00.12.01-2012	UIGE600047	01.04.04.01-2016
16858	UIGE600047	06.00.12.01-2012	UIGE600047	01.04.09.01-2012
16859	UIGE600047	06.00.12.01-2012	UIGE600047	01.04.10.01-2012
16860	UIGE600047	06.00.12.01-2012	UIGE600047	01.04.10.01-2014
16861	UIGE600047	06.00.12.01-2012	UIGE600047	01.04.10.01-2016
16862	UIGE600047	06.00.12.01-2012	UIGE600047	01.05.04.01-2012
16863	UIGE600047	06.00.12.01-2012	UIGE600047	01.05.04.01-2016
16864	UIGE600047	06.00.12.01-2012	UIGE600047	01.05.09.01-2012
16865	UIGE600047	06.00.12.01-2012	UIGE600047	01.06.03.01-2012
16866	UIGE600047	06.00.12.01-2012	UIGE600047	01.06.03.01-2016
16867	UIGE600047	06.00.12.01-2012	UIGE600047	01.06.04.01-2012
16868	UIGE600047	06.00.12.01-2012	UIGE600047	01.06.04.01-2016
16869	UIGE600047	06.00.12.01-2012	UIGE600047	01.06.07.01-2012
16870	UIGE600047	06.00.12.01-2012	UIGE600047	01.06.07.01-2013
16871	UIGE600047	06.00.12.01-2012	UIGE600047	01.06.09.01-2012
16872	UIGE600047	06.00.12.01-2012	UIGE600047	01.07.04.01-2009
16873	UIGE600047	06.00.12.01-2012	UIGE600047	01.07.04.01-2012
16874	UIGE600047	06.00.12.01-2012	UIGE600047	01.07.04.01-2016
16875	UIGE600047	06.00.12.01-2012	UIGE600047	01.08.09.01-2012
16876	UIGE600047	06.00.12.01-2012	UIGE600047	02.00.05.01-2013
16877	UIGE600047	06.00.12.01-2012	UIGE600047	02.00.12.01-2016
16878	UIGE600047	06.00.12.01-2012	UIGE600047	02.00.17.01-2012
16879	UIGE600047	06.00.12.01-2012	UIGE600047	02.00.17.01-2015
16880	UIGE600047	06.00.12.01-2012	UIGE600047	02.00.17.01-2017
16881	UIGE600047	06.00.12.01-2012	UIGE600047	02.00.18.01-2016
16882	UIGE600047	06.00.12.01-2012	UIGE600047	02.01.04.01-2012
16883	UIGE600047	06.00.12.01-2012	UIGE600047	02.01.04.01-2016
16884	UIGE600047	06.00.12.01-2012	UIGE600047	02.01.06.01-2012
16885	UIGE600047	06.00.12.01-2012	UIGE600047	02.01.06.01-2014
16886	UIGE600047	06.00.12.01-2012	UIGE600047	02.01.06.01-2016
16887	UIGE600047	06.00.12.01-2012	UIGE600047	02.01.09.01-2012
16888	UIGE600047	06.00.12.01-2012	UIGE600047	02.02.03.01-2012
16889	UIGE600047	06.00.12.01-2012	UIGE600047	02.02.03.01-2016
16890	UIGE600047	06.00.12.01-2012	UIGE600047	02.02.04.01-2012
